time,in_pm10,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10
2020-06-01 00:00:00+00:00,27.966666666666665,23.0,32.0,45.0,17.533333333333335
2020-06-01 01:00:00+00:00,17.533333333333335,14.0,23.0,3.0,14.95
2020-06-01 02:00:00+00:00,14.95,14.0,17.0,4.0,16.35
2020-06-01 03:00:00+00:00,16.35,15.0,19.0,52.0,15.1
2020-06-01 04:00:00+00:00,15.1,13.0,17.0,39.0,14.05
2020-06-01 05:00:00+00:00,14.05,11.0,16.0,19.0,12.55
2020-06-01 06:00:00+00:00,12.55,11.0,18.0,39.0,18.25
2020-06-01 07:00:00+00:00,18.25,13.0,26.0,1.0,24.23728813559322
2020-06-01 08:00:00+00:00,24.23728813559322,20.0,29.0,0.0,25.183333333333334
2020-06-01 09:00:00+00:00,25.183333333333334,21.0,28.0,1.0,20.85
2020-06-01 10:00:00+00:00,20.85,15.0,29.0,0.0,14.166666666666666
2020-06-01 11:00:00+00:00,14.166666666666666,8.0,20.0,0.0,14.15
2020-06-01 12:00:00+00:00,14.15,12.0,18.0,0.0,11.516666666666667
2020-06-01 13:00:00+00:00,11.516666666666667,6.0,16.0,126.0,8.433333333333334
2020-06-01 14:00:00+00:00,8.433333333333334,4.0,35.0,52.0,7.183333333333334
2020-06-01 15:00:00+00:00,7.183333333333334,4.0,27.0,195.0,6.783333333333333
2020-06-01 16:00:00+00:00,6.783333333333333,5.0,19.0,232.0,6.95
2020-06-01 17:00:00+00:00,6.95,4.0,10.0,220.0,8.566666666666666
2020-06-01 18:00:00+00:00,8.566666666666666,7.0,12.0,219.0,8.816666666666666
2020-06-01 19:00:00+00:00,8.816666666666666,6.0,12.0,356.0,9.745762711864408
2020-06-01 20:00:00+00:00,9.745762711864408,8.0,12.0,0.0,12.2
2020-06-01 21:00:00+00:00,12.2,8.0,21.0,0.0,16.683333333333334
2020-06-01 22:00:00+00:00,16.683333333333334,12.0,27.0,83.0,21.816666666666663
2020-06-01 23:00:00+00:00,21.816666666666663,18.0,27.0,127.0,25.766666666666666
2020-06-02 00:00:00+00:00,25.766666666666666,23.0,31.0,204.0,31.916666666666668
2020-06-02 01:00:00+00:00,31.916666666666668,28.0,38.0,106.0,30.066666666666663
2020-06-02 02:00:00+00:00,30.066666666666663,26.0,35.0,24.0,25.566666666666663
2020-06-02 03:00:00+00:00,25.566666666666663,20.0,30.0,87.0,26.766666666666666
2020-06-02 04:00:00+00:00,26.766666666666666,23.0,30.0,89.0,28.3
2020-06-02 05:00:00+00:00,28.3,25.0,33.0,100.0,27.516666666666666
2020-06-02 06:00:00+00:00,27.516666666666666,23.0,31.0,143.0,29.45
2020-06-02 07:00:00+00:00,29.45,24.0,36.0,118.0,31.79661016949153
2020-06-02 08:00:00+00:00,31.79661016949153,28.0,36.0,0.0,28.7
2020-06-02 09:00:00+00:00,28.7,25.0,35.0,5.0,30.433333333333334
2020-06-02 10:00:00+00:00,30.433333333333334,25.0,37.0,0.0,33.63333333333333
2020-06-02 11:00:00+00:00,33.63333333333333,29.0,40.0,0.0,29.45
2020-06-02 12:00:00+00:00,29.45,18.0,38.0,2.0,11.9
2020-06-02 13:00:00+00:00,11.9,6.0,21.0,0.0,9.166666666666666
2020-06-02 14:00:00+00:00,9.166666666666666,5.0,15.0,31.0,11.033333333333331
2020-06-02 15:00:00+00:00,11.033333333333331,8.0,15.0,144.0,14.5
2020-06-02 16:00:00+00:00,14.5,12.0,18.0,765.0,15.433333333333334
2020-06-02 17:00:00+00:00,15.433333333333334,13.0,18.0,988.0,16.566666666666666
2020-06-02 18:00:00+00:00,16.566666666666666,13.0,20.0,1199.0,18.766666666666666
2020-06-02 19:00:00+00:00,18.766666666666666,15.0,21.0,1093.0,19.25423728813559
2020-06-02 20:00:00+00:00,19.25423728813559,17.0,22.0,0.0,24.1
2020-06-02 21:00:00+00:00,24.1,20.0,28.0,2.0,30.33333333333333
2020-06-02 22:00:00+00:00,30.33333333333333,25.0,35.0,29.0,40.61666666666667
2020-06-02 23:00:00+00:00,40.61666666666667,33.0,50.0,69.0,55.21666666666667
2020-06-03 00:00:00+00:00,55.21666666666667,46.0,65.0,67.0,56.425
2020-06-03 01:00:00+00:00,56.425,57.0,72.0,110.0,57.63333333333333
2020-06-03 02:00:00+00:00,57.63333333333333,67.0,84.0,112.0,58.84166666666667
2020-06-03 03:00:00+00:00,58.84166666666667,61.0,78.0,111.0,60.05
2020-06-03 04:00:00+00:00,60.05,56.0,64.0,118.0,56.95
2020-06-03 05:00:00+00:00,56.95,53.0,63.0,124.0,52.81666666666667
2020-06-03 06:00:00+00:00,52.81666666666667,47.0,58.0,147.0,50.083333333333336
2020-06-03 07:00:00+00:00,50.083333333333336,46.0,55.0,162.0,49.69491525423729
2020-06-03 08:00:00+00:00,49.69491525423729,44.0,54.0,0.0,53.13333333333333
2020-06-03 09:00:00+00:00,53.13333333333333,49.0,58.0,1.0,57.1
2020-06-03 10:00:00+00:00,57.1,51.0,64.0,0.0,57.31190476190476
2020-06-03 11:00:00+00:00,57.31190476190476,56.0,68.0,0.0,57.523809523809526
2020-06-03 12:00:00+00:00,57.523809523809526,59.0,95.0,0.0,57.73571428571429
2020-06-03 13:00:00+00:00,57.73571428571429,84.0,107.0,104.0,57.94761904761905
2020-06-03 14:00:00+00:00,57.94761904761905,60.0,90.0,133.0,58.15952380952381
2020-06-03 15:00:00+00:00,58.15952380952381,67.0,89.0,112.0,58.371428571428574
2020-06-03 16:00:00+00:00,58.371428571428574,59.0,89.0,90.0,58.583333333333336
2020-06-03 17:00:00+00:00,58.583333333333336,51.0,67.0,87.0,45.13333333333333
2020-06-03 18:00:00+00:00,45.13333333333333,34.0,55.0,37.0,40.36666666666667
2020-06-03 19:00:00+00:00,40.36666666666667,32.0,50.0,70.0,46.559322033898304
2020-06-03 20:00:00+00:00,46.559322033898304,43.0,50.0,0.0,40.43333333333333
2020-06-03 21:00:00+00:00,40.43333333333333,36.0,44.0,0.0,37.21666666666667
2020-06-03 22:00:00+00:00,37.21666666666667,34.0,41.0,0.0,34.93333333333333
2020-06-03 23:00:00+00:00,34.93333333333333,31.0,40.0,122.0,45.28333333333333
2020-06-04 00:00:00+00:00,45.28333333333333,36.0,52.0,47.0,53.3
2020-06-04 01:00:00+00:00,53.3,45.0,63.0,33.0,53.93333333333333
2020-06-04 02:00:00+00:00,53.93333333333333,47.0,64.0,40.0,54.73333333333333
2020-06-04 03:00:00+00:00,54.73333333333333,47.0,61.0,34.0,56.94999999999999
2020-06-04 04:00:00+00:00,56.94999999999999,56.0,68.0,75.0,59.16666666666666
2020-06-04 05:00:00+00:00,59.16666666666666,54.0,64.0,74.0,58.3
2020-06-04 06:00:00+00:00,58.3,54.0,67.0,77.0,55.47407407407408
2020-06-04 07:00:00+00:00,55.47407407407408,57.0,69.0,57.0,52.64814814814815
2020-06-04 08:00:00+00:00,52.64814814814815,45.0,63.0,0.0,48.05
2020-06-04 09:00:00+00:00,48.05,43.0,57.0,9.0,49.32666666666666
2020-06-04 10:00:00+00:00,49.32666666666666,55.0,69.0,0.0,50.60333333333333
2020-06-04 11:00:00+00:00,50.60333333333333,67.0,84.0,0.0,51.88
2020-06-04 12:00:00+00:00,51.88,66.0,84.0,1.0,53.156666666666666
2020-06-04 13:00:00+00:00,53.156666666666666,56.0,82.0,0.0,54.43333333333333
2020-06-04 14:00:00+00:00,54.43333333333333,50.0,61.0,42.0,50.68333333333333
2020-06-04 15:00:00+00:00,50.68333333333333,42.0,58.0,50.0,41.81666666666667
2020-06-04 16:00:00+00:00,41.81666666666667,36.0,46.0,38.0,46.96666666666667
2020-06-04 17:00:00+00:00,46.96666666666667,41.0,54.0,110.0,45.516666666666666
2020-06-04 18:00:00+00:00,45.516666666666666,42.0,49.0,256.0,48.083333333333336
2020-06-04 19:00:00+00:00,48.083333333333336,41.0,53.0,354.0,53.59322033898305
2020-06-04 20:00:00+00:00,53.59322033898305,45.0,61.0,0.0,55.20494350282486
2020-06-04 21:00:00+00:00,55.20494350282486,56.0,72.0,0.0,56.81666666666667
2020-06-04 22:00:00+00:00,56.81666666666667,50.0,65.0,139.0,45.62068965517241
2020-06-04 23:00:00+00:00,45.62068965517241,38.0,53.0,128.0,43.583333333333336
2020-06-05 00:00:00+00:00,43.583333333333336,37.0,51.0,100.0,55.15
2020-06-05 01:00:00+00:00,55.15,49.0,62.0,119.0,59.71666666666667
2020-06-05 02:00:00+00:00,59.71666666666667,54.0,65.0,53.0,58.81805555555556
2020-06-05 03:00:00+00:00,58.81805555555556,57.0,70.0,108.0,57.91944444444445
2020-06-05 04:00:00+00:00,57.91944444444445,61.0,75.0,90.0,57.020833333333336
2020-06-05 05:00:00+00:00,57.020833333333336,63.0,76.0,50.0,56.12222222222222
2020-06-05 06:00:00+00:00,56.12222222222222,65.0,83.0,69.0,55.22361111111111
2020-06-05 07:00:00+00:00,55.22361111111111,70.0,93.0,22.0,54.325
2020-06-05 08:00:00+00:00,54.325,81.0,101.0,0.0,53.42638888888889
2020-06-05 09:00:00+00:00,53.42638888888889,78.0,94.0,18.0,52.52777777777778
2020-06-05 10:00:00+00:00,52.52777777777778,81.0,93.0,0.0,51.62916666666666
2020-06-05 11:00:00+00:00,51.62916666666666,77.0,97.0,6.0,50.730555555555554
2020-06-05 12:00:00+00:00,50.730555555555554,67.0,94.0,0.0,49.83194444444444
2020-06-05 13:00:00+00:00,49.83194444444444,53.0,73.0,0.0,48.93333333333333
2020-06-05 14:00:00+00:00,48.93333333333333,32.0,59.0,2.0,50.24814814814815
2020-06-05 15:00:00+00:00,50.24814814814815,36.0,97.0,16.0,51.56296296296296
2020-06-05 16:00:00+00:00,51.56296296296296,87.0,102.0,334.0,52.87777777777777
2020-06-05 17:00:00+00:00,52.87777777777777,82.0,110.0,388.0,54.19259259259259
2020-06-05 18:00:00+00:00,54.19259259259259,64.0,89.0,432.0,55.507407407407406
2020-06-05 19:00:00+00:00,55.507407407407406,60.0,70.0,449.0,56.82222222222222
2020-06-05 20:00:00+00:00,56.82222222222222,63.0,75.0,0.0,58.13703703703703
2020-06-05 21:00:00+00:00,58.13703703703703,62.0,74.0,1.0,59.45185185185185
2020-06-05 22:00:00+00:00,59.45185185185185,56.0,67.0,1.0,60.766666666666666
2020-06-05 23:00:00+00:00,60.766666666666666,56.0,67.0,51.0,53.56666666666667
2020-06-06 00:00:00+00:00,53.56666666666667,47.0,60.0,18.0,58.73333333333333
2020-06-06 01:00:00+00:00,58.73333333333333,50.0,72.0,20.0,58.723913043478255
2020-06-06 02:00:00+00:00,58.723913043478255,71.0,83.0,18.0,58.71449275362318
2020-06-06 03:00:00+00:00,58.71449275362318,76.0,95.0,13.0,58.70507246376811
2020-06-06 04:00:00+00:00,58.70507246376811,82.0,97.0,14.0,58.69565217391304
2020-06-06 05:00:00+00:00,58.69565217391304,81.0,92.0,7.0,58.68623188405797
2020-06-06 06:00:00+00:00,58.68623188405797,82.0,98.0,29.0,58.676811594202896
2020-06-06 07:00:00+00:00,58.676811594202896,81.0,100.0,8.0,58.667391304347824
2020-06-06 08:00:00+00:00,58.667391304347824,91.0,115.0,0.0,58.65797101449275
2020-06-06 09:00:00+00:00,58.65797101449275,92.0,114.0,0.0,58.64855072463768
2020-06-06 10:00:00+00:00,58.64855072463768,66.0,92.0,0.0,58.63913043478261
2020-06-06 11:00:00+00:00,58.63913043478261,68.0,80.0,87.0,58.629710144927536
2020-06-06 12:00:00+00:00,58.629710144927536,68.0,79.0,14.0,58.62028985507246
2020-06-06 13:00:00+00:00,58.62028985507246,63.0,72.0,77.0,58.610869565217385
2020-06-06 14:00:00+00:00,58.610869565217385,55.0,71.0,31.0,58.60144927536231
2020-06-06 15:00:00+00:00,58.60144927536231,55.0,104.0,44.0,58.59202898550724
2020-06-06 16:00:00+00:00,58.59202898550724,90.0,116.0,139.0,58.58260869565217
2020-06-06 17:00:00+00:00,58.58260869565217,84.0,99.0,196.0,58.5731884057971
2020-06-06 18:00:00+00:00,58.5731884057971,86.0,106.0,110.0,58.563768115942025
2020-06-06 19:00:00+00:00,58.563768115942025,77.0,103.0,170.0,58.55434782608695
2020-06-06 20:00:00+00:00,58.55434782608695,79.0,107.0,0.0,58.54492753623188
2020-06-06 21:00:00+00:00,58.54492753623188,98.0,122.0,0.0,58.53550724637681
2020-06-06 22:00:00+00:00,58.53550724637681,105.0,144.0,44.0,58.52608695652174
2020-06-06 23:00:00+00:00,58.52608695652174,96.0,146.0,2.0,58.516666666666666
2020-06-07 00:00:00+00:00,58.516666666666666,43.0,100.0,0.0,46.7
2020-06-07 01:00:00+00:00,46.7,42.0,51.0,117.0,47.18333333333333
2020-06-07 02:00:00+00:00,47.18333333333333,43.0,52.0,237.0,46.23333333333333
2020-06-07 03:00:00+00:00,46.23333333333333,40.0,50.0,289.0,48.95
2020-06-07 04:00:00+00:00,48.95,44.0,53.0,156.0,47.333333333333336
2020-06-07 05:00:00+00:00,47.333333333333336,43.0,53.0,133.0,47.25
2020-06-07 06:00:00+00:00,47.25,42.0,56.0,136.0,51.50555555555555
2020-06-07 07:00:00+00:00,51.50555555555555,51.0,88.0,98.0,55.76111111111111
2020-06-07 08:00:00+00:00,55.76111111111111,68.0,86.0,0.0,60.016666666666666
2020-06-07 09:00:00+00:00,60.016666666666666,43.0,72.0,0.0,40.9
2020-06-07 10:00:00+00:00,40.9,37.0,48.0,15.0,38.96666666666667
2020-06-07 11:00:00+00:00,38.96666666666667,36.0,43.0,173.0,40.2
2020-06-07 12:00:00+00:00,40.2,36.0,46.0,3.0,36.25
2020-06-07 13:00:00+00:00,36.25,29.0,42.0,5.0,31.433333333333334
2020-06-07 14:00:00+00:00,31.433333333333334,27.0,35.0,0.0,35.06666666666667
2020-06-07 15:00:00+00:00,35.06666666666667,30.0,42.0,70.0,43.38333333333333
2020-06-07 16:00:00+00:00,43.38333333333333,40.0,49.0,99.0,56.88333333333333
2020-06-07 17:00:00+00:00,56.88333333333333,51.0,65.0,166.0,59.25
2020-06-07 18:00:00+00:00,59.25,55.0,64.0,147.0,55.91666666666666
2020-06-07 19:00:00+00:00,55.91666666666666,52.0,60.0,406.0,59.18518518518518
2020-06-07 20:00:00+00:00,59.18518518518518,54.0,66.0,0.0,58.83376068376068
2020-06-07 21:00:00+00:00,58.83376068376068,59.0,69.0,1.0,58.48233618233618
2020-06-07 22:00:00+00:00,58.48233618233618,55.0,68.0,2.0,58.13091168091168
2020-06-07 23:00:00+00:00,58.13091168091168,57.0,78.0,2.0,57.77948717948718
2020-06-08 00:00:00+00:00,57.77948717948718,68.0,86.0,16.0,57.42806267806268
2020-06-08 01:00:00+00:00,57.42806267806268,67.0,82.0,110.0,57.07663817663818
2020-06-08 02:00:00+00:00,57.07663817663818,69.0,82.0,168.0,56.72521367521367
2020-06-08 03:00:00+00:00,56.72521367521367,67.0,84.0,130.0,56.37378917378917
2020-06-08 04:00:00+00:00,56.37378917378917,73.0,88.0,164.0,56.022364672364674
2020-06-08 05:00:00+00:00,56.022364672364674,82.0,109.0,169.0,55.67094017094017
2020-06-08 06:00:00+00:00,55.67094017094017,75.0,99.0,198.0,55.31951566951567
2020-06-08 07:00:00+00:00,55.31951566951567,64.0,81.0,128.0,54.96809116809117
2020-06-08 08:00:00+00:00,54.96809116809117,61.0,74.0,0.0,54.61666666666667
2020-06-08 09:00:00+00:00,54.61666666666667,45.0,68.0,0.0,45.15
2020-06-08 10:00:00+00:00,45.15,40.0,50.0,32.0,45.36666666666667
2020-06-08 11:00:00+00:00,45.36666666666667,39.0,50.0,177.0,44.16666666666666
2020-06-08 12:00:00+00:00,44.16666666666666,39.0,48.0,72.0,47.86666666666667
2020-06-08 13:00:00+00:00,47.86666666666667,44.0,52.0,84.0,50.68333333333333
2020-06-08 14:00:00+00:00,50.68333333333333,44.0,57.0,153.0,51.88333333333333
2020-06-08 15:00:00+00:00,51.88333333333333,56.0,79.0,202.0,53.083333333333336
2020-06-08 16:00:00+00:00,53.083333333333336,47.0,60.0,200.0,44.833333333333336
2020-06-08 17:00:00+00:00,44.833333333333336,37.0,53.0,127.0,35.13559322033898
2020-06-08 18:00:00+00:00,35.13559322033898,27.0,42.0,81.0,24.683333333333334
2020-06-08 19:00:00+00:00,24.683333333333334,20.0,29.0,40.0,23.85185185185185
2020-06-08 20:00:00+00:00,23.85185185185185,21.0,28.0,1.0,23.8
2020-06-08 21:00:00+00:00,23.8,20.0,27.0,1.0,23.48333333333333
2020-06-08 22:00:00+00:00,23.48333333333333,21.0,26.0,27.0,23.966666666666665
2020-06-08 23:00:00+00:00,23.966666666666665,21.0,27.0,1.0,25.133333333333333
2020-06-09 00:00:00+00:00,25.133333333333333,21.0,29.0,10.0,26.23333333333333
2020-06-09 01:00:00+00:00,26.23333333333333,24.0,30.0,22.0,27.45
2020-06-09 02:00:00+00:00,27.45,23.0,32.0,0.0,33.63333333333333
2020-06-09 03:00:00+00:00,33.63333333333333,26.0,43.0,3.0,41.81666666666667
2020-06-09 04:00:00+00:00,41.81666666666667,38.0,48.0,150.0,42.46666666666667
2020-06-09 05:00:00+00:00,42.46666666666667,37.0,46.0,166.0,39.68333333333333
2020-06-09 06:00:00+00:00,39.68333333333333,34.0,47.0,149.0,38.6
2020-06-09 07:00:00+00:00,38.6,34.0,48.0,65.0,39.67796610169491
2020-06-09 08:00:00+00:00,39.67796610169491,35.0,45.0,0.0,37.91666666666666
2020-06-09 09:00:00+00:00,37.91666666666666,34.0,44.0,3.0,36.73333333333333
2020-06-09 10:00:00+00:00,36.73333333333333,33.0,41.0,0.0,40.13333333333333
2020-06-09 11:00:00+00:00,40.13333333333333,35.0,46.0,1.0,41.35
2020-06-09 12:00:00+00:00,41.35,36.0,46.0,1.0,49.96666666666667
2020-06-09 13:00:00+00:00,49.96666666666667,39.0,64.0,2.0,58.833333333333336
2020-06-09 14:00:00+00:00,58.833333333333336,51.0,63.0,178.0,56.88333333333333
2020-06-09 15:00:00+00:00,56.88333333333333,49.0,65.0,66.0,43.61666666666667
2020-06-09 16:00:00+00:00,43.61666666666667,39.0,52.0,94.0,38.68333333333333
2020-06-09 17:00:00+00:00,38.68333333333333,35.0,43.0,51.0,37.6
2020-06-09 18:00:00+00:00,37.6,34.0,41.0,133.0,36.55
2020-06-09 19:00:00+00:00,36.55,32.0,40.0,122.0,35.13559322033898
2020-06-09 20:00:00+00:00,35.13559322033898,31.0,39.0,0.0,35.31666666666667
2020-06-09 21:00:00+00:00,35.31666666666667,31.0,40.0,0.0,34.65
2020-06-09 22:00:00+00:00,34.65,30.0,39.0,66.0,33.03333333333333
2020-06-09 23:00:00+00:00,33.03333333333333,30.0,36.0,89.0,32.81666666666667
2020-06-10 00:00:00+00:00,32.81666666666667,27.0,39.0,96.0,34.6
2020-06-10 01:00:00+00:00,34.6,29.0,40.0,95.0,36.23333333333333
2020-06-10 02:00:00+00:00,36.23333333333333,32.0,43.0,86.0,44.73333333333333
2020-06-10 03:00:00+00:00,44.73333333333333,37.0,53.0,110.0,48.56666666666667
2020-06-10 04:00:00+00:00,48.56666666666667,44.0,54.0,265.0,43.2
2020-06-10 05:00:00+00:00,43.2,39.0,47.0,172.0,41.21666666666667
2020-06-10 06:00:00+00:00,41.21666666666667,37.0,44.0,115.0,40.1
2020-06-10 07:00:00+00:00,40.1,35.0,44.0,163.0,42.559322033898304
2020-06-10 08:00:00+00:00,42.559322033898304,38.0,49.0,0.0,45.61666666666667
2020-06-10 09:00:00+00:00,45.61666666666667,40.0,54.0,1.0,47.93333333333333
2020-06-10 10:00:00+00:00,47.93333333333333,43.0,53.0,2.0,34.5
2020-06-10 11:00:00+00:00,34.5,28.0,43.0,4.0,32.95
2020-06-10 12:00:00+00:00,32.95,27.0,40.0,32.0,25.766666666666666
2020-06-10 13:00:00+00:00,25.766666666666666,22.0,29.0,6.0,28.916666666666668
2020-06-10 14:00:00+00:00,28.916666666666668,24.0,34.0,26.0,23.683333333333334
2020-06-10 15:00:00+00:00,23.683333333333334,20.0,28.0,9.0,18.216666666666665
2020-06-10 16:00:00+00:00,18.216666666666665,14.0,25.0,16.0,13.633333333333333
2020-06-10 17:00:00+00:00,13.633333333333333,11.0,16.0,3.0,14.433333333333334
2020-06-10 18:00:00+00:00,14.433333333333334,11.0,18.0,84.0,20.03333333333333
2020-06-10 19:00:00+00:00,20.03333333333333,15.0,24.0,220.0,20.59322033898305
2020-06-10 20:00:00+00:00,20.59322033898305,18.0,23.0,0.0,24.683333333333334
2020-06-10 21:00:00+00:00,24.683333333333334,20.0,28.0,1.0,24.83333333333333
2020-06-10 22:00:00+00:00,24.83333333333333,21.0,29.0,4.0,30.65
2020-06-10 23:00:00+00:00,30.65,25.0,36.0,0.0,35.35
2020-06-11 00:00:00+00:00,35.35,32.0,39.0,4.0,37.0
2020-06-11 01:00:00+00:00,37.0,34.0,41.0,115.0,36.23333333333333
2020-06-11 02:00:00+00:00,36.23333333333333,31.0,43.0,139.0,37.91666666666666
2020-06-11 03:00:00+00:00,37.91666666666666,30.0,44.0,131.0,36.95
2020-06-11 04:00:00+00:00,36.95,32.0,41.0,64.0,32.85
2020-06-11 05:00:00+00:00,32.85,29.0,38.0,180.0,34.78333333333333
2020-06-11 06:00:00+00:00,34.78333333333333,31.0,40.0,136.0,33.35
2020-06-11 07:00:00+00:00,33.35,29.0,38.0,0.0,27.54237288135593
2020-06-11 08:00:00+00:00,27.54237288135593,22.0,34.0,0.0,22.566666666666663
2020-06-11 09:00:00+00:00,22.566666666666663,19.0,27.0,0.0,20.98333333333333
2020-06-11 10:00:00+00:00,20.98333333333333,18.0,24.0,4.0,20.383333333333333
2020-06-11 11:00:00+00:00,20.383333333333333,15.0,24.0,19.0,20.016666666666666
2020-06-11 12:00:00+00:00,20.016666666666666,17.0,23.0,36.0,16.35
2020-06-11 13:00:00+00:00,16.35,14.0,19.0,51.0,15.983333333333333
2020-06-11 14:00:00+00:00,15.983333333333333,13.0,20.0,7.0,18.58333333333333
2020-06-11 15:00:00+00:00,18.58333333333333,15.0,23.0,31.0,20.916666666666668
2020-06-11 16:00:00+00:00,20.916666666666668,18.0,25.0,49.0,19.6
2020-06-11 17:00:00+00:00,19.6,17.0,22.0,46.0,20.73333333333333
2020-06-11 18:00:00+00:00,20.73333333333333,18.0,24.0,108.0,26.133333333333333
2020-06-11 19:00:00+00:00,26.133333333333333,19.0,33.0,122.0,32.186440677966104
2020-06-11 20:00:00+00:00,32.186440677966104,29.0,35.0,0.0,27.266666666666666
2020-06-11 21:00:00+00:00,27.266666666666666,22.0,32.0,0.0,20.05
2020-06-11 22:00:00+00:00,20.05,17.0,24.0,0.0,18.116666666666667
2020-06-11 23:00:00+00:00,18.116666666666667,15.0,22.0,18.0,17.716666666666665
2020-06-12 00:00:00+00:00,17.716666666666665,15.0,21.0,49.0,17.816666666666666
2020-06-12 01:00:00+00:00,17.816666666666666,16.0,20.0,209.0,20.23333333333333
2020-06-12 02:00:00+00:00,20.23333333333333,18.0,24.0,162.0,22.416666666666668
2020-06-12 03:00:00+00:00,22.416666666666668,18.0,26.0,180.0,21.866666666666667
2020-06-12 04:00:00+00:00,21.866666666666667,18.0,27.0,132.0,28.03333333333333
2020-06-12 05:00:00+00:00,28.03333333333333,23.0,33.0,145.0,29.3
2020-06-12 06:00:00+00:00,29.3,25.0,32.0,88.0,32.18333333333333
2020-06-12 07:00:00+00:00,32.18333333333333,27.0,38.0,92.0,32.79661016949152
2020-06-12 08:00:00+00:00,32.79661016949152,28.0,38.0,0.0,39.13333333333333
2020-06-12 09:00:00+00:00,39.13333333333333,33.0,44.0,0.0,57.31666666666667
2020-06-12 10:00:00+00:00,57.31666666666667,35.0,157.0,71.0,45.11666666666667
2020-06-12 11:00:00+00:00,45.11666666666667,38.0,53.0,929.0,46.91666666666666
2020-06-12 12:00:00+00:00,46.91666666666666,39.0,54.0,841.0,50.88333333333333
2020-06-12 13:00:00+00:00,50.88333333333333,43.0,56.0,654.0,52.99583333333334
2020-06-12 14:00:00+00:00,52.99583333333334,45.0,156.0,554.0,55.10833333333333
2020-06-12 15:00:00+00:00,55.10833333333333,118.0,238.0,536.0,57.22083333333333
2020-06-12 16:00:00+00:00,57.22083333333333,61.0,132.0,774.0,59.333333333333336
2020-06-12 17:00:00+00:00,59.333333333333336,54.0,68.0,347.0,54.016666666666666
2020-06-12 18:00:00+00:00,54.016666666666666,44.0,62.0,110.0,39.98333333333333
2020-06-12 19:00:00+00:00,39.98333333333333,32.0,48.0,54.0,34.440677966101696
2020-06-12 20:00:00+00:00,34.440677966101696,30.0,39.0,0.0,37.71666666666667
2020-06-12 21:00:00+00:00,37.71666666666667,31.0,47.0,0.0,42.38333333333333
2020-06-12 22:00:00+00:00,42.38333333333333,37.0,49.0,0.0,41.48333333333333
2020-06-12 23:00:00+00:00,41.48333333333333,38.0,46.0,155.0,40.96666666666667
2020-06-13 00:00:00+00:00,40.96666666666667,37.0,45.0,147.0,39.31666666666667
2020-06-13 01:00:00+00:00,39.31666666666667,34.0,44.0,209.0,41.75
2020-06-13 02:00:00+00:00,41.75,37.0,46.0,101.0,37.16666666666666
2020-06-13 03:00:00+00:00,37.16666666666666,31.0,45.0,163.0,32.333333333333336
2020-06-13 04:00:00+00:00,32.333333333333336,28.0,35.0,331.0,32.733333333333334
2020-06-13 05:00:00+00:00,32.733333333333334,30.0,36.0,307.0,34.766666666666666
2020-06-13 06:00:00+00:00,34.766666666666666,31.0,40.0,169.0,41.766666666666666
2020-06-13 07:00:00+00:00,41.766666666666666,36.0,48.0,111.0,53.61016949152543
2020-06-13 08:00:00+00:00,53.61016949152543,46.0,60.0,0.0,45.53333333333333
2020-06-13 09:00:00+00:00,45.53333333333333,40.0,51.0,46.0,45.6
2020-06-13 10:00:00+00:00,45.6,38.0,52.0,0.0,38.083333333333336
2020-06-13 11:00:00+00:00,38.083333333333336,32.0,46.0,20.0,39.81666666666667
2020-06-13 12:00:00+00:00,39.81666666666667,33.0,49.0,0.0,39.85
2020-06-13 13:00:00+00:00,39.85,29.0,58.0,63.0,43.72083333333333
2020-06-13 14:00:00+00:00,43.72083333333333,55.0,79.0,187.0,47.59166666666667
2020-06-13 15:00:00+00:00,47.59166666666667,72.0,85.0,227.0,51.462500000000006
2020-06-13 16:00:00+00:00,51.462500000000006,63.0,75.0,295.0,55.333333333333336
2020-06-13 17:00:00+00:00,55.333333333333336,49.0,72.0,329.0,46.45
2020-06-13 18:00:00+00:00,46.45,39.0,53.0,614.0,37.86666666666667
2020-06-13 19:00:00+00:00,37.86666666666667,33.0,42.0,411.0,35.23728813559322
2020-06-13 20:00:00+00:00,35.23728813559322,31.0,39.0,-9999.0,32.983333333333334
2020-06-13 21:00:00+00:00,32.983333333333334,30.0,37.0,0.0,35.6
2020-06-13 22:00:00+00:00,35.6,32.0,40.0,3.0,40.35
2020-06-13 23:00:00+00:00,40.35,35.0,48.0,4.0,51.21666666666667
2020-06-14 00:00:00+00:00,51.21666666666667,45.0,57.0,1.0,54.93333333333333
2020-06-14 01:00:00+00:00,54.93333333333333,45.0,69.0,30.0,56.69444444444444
2020-06-14 02:00:00+00:00,56.69444444444444,60.0,75.0,82.0,58.45555555555556
2020-06-14 03:00:00+00:00,58.45555555555556,58.0,75.0,96.0,60.21666666666667
2020-06-14 04:00:00+00:00,60.21666666666667,52.0,67.0,172.0,57.11944444444445
2020-06-14 05:00:00+00:00,57.11944444444445,54.0,72.0,185.0,54.02222222222223
2020-06-14 06:00:00+00:00,54.02222222222223,60.0,95.0,78.0,50.925
2020-06-14 07:00:00+00:00,50.925,90.0,112.0,50.0,47.827777777777776
2020-06-14 08:00:00+00:00,47.827777777777776,81.0,111.0,0.0,44.730555555555554
