time,in_pm10,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10
2022-06-24 02:00:00+00:00,2.0166666666666666,2.0,3.0,100.0,2.05
2022-06-24 03:00:00+00:00,2.05,2.0,3.0,94.0,2.9833333333333334
2022-06-24 04:00:00+00:00,2.9833333333333334,2.0,4.0,92.0,3.316666666666667
2022-06-24 05:00:00+00:00,3.316666666666667,2.0,4.0,83.0,2.7333333333333334
2022-06-24 06:00:00+00:00,2.7333333333333334,2.0,3.0,68.0,6.016666666666667
2022-06-24 07:00:00+00:00,6.016666666666667,3.0,9.0,42.0,6.883333333333334
2022-06-24 08:00:00+00:00,6.883333333333334,6.0,9.0,197.0,4.183333333333334
2022-06-24 09:00:00+00:00,4.183333333333334,3.0,7.0,172.0,5.333333333333333
2022-06-24 10:00:00+00:00,5.333333333333333,2.0,12.0,150.0,15.183333333333334
2022-06-24 11:00:00+00:00,15.183333333333334,12.0,20.0,100.0,13.033333333333331
2022-06-24 12:00:00+00:00,13.033333333333331,11.0,15.0,78.0,9.25
2022-06-24 13:00:00+00:00,9.25,6.0,13.0,160.0,15.033333333333331
2022-06-24 14:00:00+00:00,15.033333333333331,5.0,22.0,99.0,18.766666666666666
2022-06-24 15:00:00+00:00,18.766666666666666,14.0,24.0,63.0,16.65
2022-06-24 16:00:00+00:00,16.65,13.0,23.0,44.0,17.183333333333334
2022-06-24 17:00:00+00:00,17.183333333333334,14.0,20.0,34.0,10.7
2022-06-24 18:00:00+00:00,10.7,7.0,15.0,32.0,6.466666666666667
2022-06-24 19:00:00+00:00,6.466666666666667,6.0,8.0,60.0,6.283333333333333
2022-06-24 20:00:00+00:00,6.283333333333333,6.0,7.0,87.0,9.1
2022-06-24 21:00:00+00:00,9.1,7.0,12.0,94.0,13.25
2022-06-24 22:00:00+00:00,13.25,11.0,16.0,102.0,18.58333333333333
2022-06-24 23:00:00+00:00,18.58333333333333,15.0,22.0,103.0,23.5
2022-06-25 00:00:00+00:00,23.5,19.0,29.0,104.0,25.9
2022-06-25 01:00:00+00:00,25.9,23.0,29.0,105.0,28.516666666666666
2022-06-25 02:00:00+00:00,28.516666666666666,26.0,32.0,105.0,27.766666666666666
2022-06-25 03:00:00+00:00,27.766666666666666,25.0,31.0,104.0,27.1
2022-06-25 04:00:00+00:00,27.1,25.0,29.0,102.0,28.08333333333333
2022-06-25 05:00:00+00:00,28.08333333333333,26.0,30.0,101.0,27.58333333333333
2022-06-25 06:00:00+00:00,27.58333333333333,25.0,31.0,101.0,27.566666666666663
2022-06-25 07:00:00+00:00,27.566666666666663,25.0,33.0,103.0,30.183333333333334
2022-06-25 08:00:00+00:00,30.183333333333334,26.0,33.0,110.0,30.65
2022-06-25 09:00:00+00:00,30.65,27.0,35.0,119.0,28.58333333333333
2022-06-25 10:00:00+00:00,28.58333333333333,27.0,31.0,129.0,28.28333333333333
2022-06-25 11:00:00+00:00,28.28333333333333,26.0,31.0,127.0,29.516666666666666
2022-06-25 12:00:00+00:00,29.516666666666666,27.0,32.0,126.0,29.383333333333333
2022-06-25 13:00:00+00:00,29.383333333333333,28.0,31.0,126.0,29.0
2022-06-25 14:00:00+00:00,29.0,27.0,31.0,123.0,26.016666666666666
2022-06-25 15:00:00+00:00,26.016666666666666,24.0,29.0,123.0,24.03333333333333
2022-06-25 16:00:00+00:00,24.03333333333333,22.0,26.0,123.0,20.766666666666666
2022-06-25 17:00:00+00:00,20.766666666666666,19.0,23.0,116.0,17.233333333333334
2022-06-25 18:00:00+00:00,17.233333333333334,16.0,20.0,118.0,14.1
2022-06-25 19:00:00+00:00,14.1,12.0,17.0,120.0,12.366666666666667
2022-06-25 20:00:00+00:00,12.366666666666667,11.0,14.0,124.0,10.766666666666667
2022-06-25 21:00:00+00:00,10.766666666666667,10.0,12.0,125.0,9.266666666666667
2022-06-25 22:00:00+00:00,9.266666666666667,8.0,11.0,131.0,8.566666666666666
2022-06-25 23:00:00+00:00,8.566666666666666,8.0,10.0,132.0,8.35
2022-06-26 00:00:00+00:00,8.35,7.0,9.0,133.0,7.516666666666667
2022-06-26 01:00:00+00:00,7.516666666666667,6.0,8.0,143.0,6.8
2022-06-26 02:00:00+00:00,6.8,6.0,8.0,141.0,6.116666666666666
2022-06-26 03:00:00+00:00,6.116666666666666,5.0,7.0,132.0,5.15
2022-06-26 04:00:00+00:00,5.15,5.0,6.0,132.0,4.616666666666666
2022-06-26 05:00:00+00:00,4.616666666666666,4.0,5.0,135.0,4.033333333333333
2022-06-26 06:00:00+00:00,4.033333333333333,3.0,5.0,142.0,3.55
2022-06-26 07:00:00+00:00,3.55,3.0,4.0,142.0,3.216666666666667
2022-06-26 08:00:00+00:00,3.216666666666667,3.0,4.0,141.0,3.85
2022-06-26 09:00:00+00:00,3.85,3.0,5.0,138.0,4.533333333333333
2022-06-26 10:00:00+00:00,4.533333333333333,3.0,6.0,137.0,5.466666666666667
2022-06-26 11:00:00+00:00,5.466666666666667,4.0,7.0,147.0,6.9
2022-06-26 12:00:00+00:00,6.9,6.0,8.0,139.0,7.416666666666667
2022-06-26 13:00:00+00:00,7.416666666666667,7.0,9.0,133.0,6.283333333333333
2022-06-26 14:00:00+00:00,6.283333333333333,6.0,8.0,143.0,6.366666666666666
2022-06-26 15:00:00+00:00,6.366666666666666,6.0,7.0,140.0,6.05
2022-06-26 16:00:00+00:00,6.05,5.0,7.0,143.0,5.95
2022-06-26 17:00:00+00:00,5.95,5.0,7.0,138.0,5.6
2022-06-26 18:00:00+00:00,5.6,5.0,7.0,137.0,5.133333333333334
2022-06-26 19:00:00+00:00,5.133333333333334,4.0,6.0,136.0,4.25
2022-06-26 20:00:00+00:00,4.25,3.0,5.0,136.0,3.45
2022-06-26 21:00:00+00:00,3.45,3.0,4.0,141.0,2.833333333333333
2022-06-26 22:00:00+00:00,2.833333333333333,2.0,4.0,144.0,2.1333333333333333
2022-06-26 23:00:00+00:00,2.1333333333333333,2.0,3.0,143.0,1.9666666666666663
2022-06-27 00:00:00+00:00,1.9666666666666663,1.0,2.0,143.0,1.45
2022-06-27 01:00:00+00:00,1.45,1.0,2.0,144.0,1.0
2022-06-27 02:00:00+00:00,1.0,1.0,1.0,160.0,0.9833333333333332
2022-06-27 03:00:00+00:00,0.9833333333333332,0.0,2.0,159.0,0.9
2022-06-27 04:00:00+00:00,0.9,0.0,1.0,164.0,0.2166666666666666
2022-06-27 05:00:00+00:00,0.2166666666666666,0.0,2.0,167.0,0.3416666666666667
2022-06-27 06:00:00+00:00,0.3416666666666667,0.0,0.0,128.0,0.4666666666666667
2022-06-27 07:00:00+00:00,0.4666666666666667,0.0,2.0,108.0,2.3
2022-06-27 08:00:00+00:00,2.3,0.0,5.0,93.0,2.833333333333333
2022-06-27 09:00:00+00:00,2.833333333333333,2.0,5.0,67.0,3.7666666666666666
2022-06-27 10:00:00+00:00,3.7666666666666666,1.0,7.0,23.0,4.888888888888889
2022-06-27 11:00:00+00:00,4.888888888888889,2.0,7.0,10.0,2.85
2022-06-27 12:00:00+00:00,2.85,2.0,5.0,61.0,2.8833333333333333
2022-06-27 13:00:00+00:00,2.8833333333333333,1.0,5.0,78.0,2.033333333333333
2022-06-27 14:00:00+00:00,2.033333333333333,1.0,4.0,63.0,4.5
2022-06-27 15:00:00+00:00,4.5,3.0,7.0,55.0,3.875
2022-06-27 16:00:00+00:00,3.875,1.0,5.0,0.0,3.15
2022-06-27 17:00:00+00:00,3.15,2.0,5.0,0.0,3.3
2022-06-27 18:00:00+00:00,3.3,2.0,5.0,0.0,2.7
2022-06-27 19:00:00+00:00,2.7,2.0,4.0,6.0,2.35
2022-06-27 20:00:00+00:00,2.35,1.0,4.0,11.0,1.85
2022-06-27 21:00:00+00:00,1.85,1.0,4.0,12.0,1.5833333333333333
2022-06-27 22:00:00+00:00,1.5833333333333333,0.0,4.0,11.0,1.1666666666666667
2022-06-27 23:00:00+00:00,1.1666666666666667,0.0,3.0,15.0,1.3
2022-06-28 00:00:00+00:00,1.3,1.0,3.0,14.0,1.6166666666666667
2022-06-28 01:00:00+00:00,1.6166666666666667,1.0,4.0,11.0,1.4
2022-06-28 02:00:00+00:00,1.4,0.0,4.0,14.0,1.9
2022-06-28 03:00:00+00:00,1.9,1.0,3.0,11.0,2.4
2022-06-28 04:00:00+00:00,2.4,1.0,4.0,9.0,3.1666666666666665
2022-06-28 05:00:00+00:00,3.1666666666666665,1.0,5.0,8.0,3.183333333333333
2022-06-28 06:00:00+00:00,3.183333333333333,1.0,5.0,8.0,2.783333333333333
2022-06-28 07:00:00+00:00,2.783333333333333,1.0,5.0,8.0,2.7666666666666666
2022-06-28 08:00:00+00:00,2.7666666666666666,1.0,5.0,3.0,3.466666666666667
2022-06-28 09:00:00+00:00,3.466666666666667,0.0,12.0,0.0,9.833333333333334
2022-06-28 10:00:00+00:00,9.833333333333334,6.0,13.0,0.0,8.933333333333334
2022-06-28 11:00:00+00:00,8.933333333333334,6.0,15.0,0.0,9.733333333333333
2022-06-28 12:00:00+00:00,9.733333333333333,7.0,16.0,3.0,8.833333333333334
2022-06-28 13:00:00+00:00,8.833333333333334,5.0,13.0,9.0,6.183333333333334
2022-06-28 14:00:00+00:00,6.183333333333334,4.0,9.0,87.0,8.566666666666666
2022-06-28 15:00:00+00:00,8.566666666666666,5.0,11.0,32.0,12.916666666666666
2022-06-28 16:00:00+00:00,12.916666666666666,8.0,17.0,9.0,13.4
2022-06-28 17:00:00+00:00,13.4,11.0,16.0,3.0,12.166666666666666
2022-06-28 18:00:00+00:00,12.166666666666666,10.0,15.0,8.0,9.933333333333334
2022-06-28 19:00:00+00:00,9.933333333333334,7.0,12.0,13.0,8.683333333333334
2022-06-28 20:00:00+00:00,8.683333333333334,6.0,11.0,16.0,6.45
2022-06-28 21:00:00+00:00,6.45,4.0,8.0,19.0,4.666666666666667
2022-06-28 22:00:00+00:00,4.666666666666667,3.0,6.0,22.0,3.1
2022-06-28 23:00:00+00:00,3.1,1.0,5.0,38.0,2.533333333333333
2022-06-29 00:00:00+00:00,2.533333333333333,1.0,5.0,33.0,2.5
2022-06-29 01:00:00+00:00,2.5,1.0,4.0,31.0,1.6166666666666667
2022-06-29 02:00:00+00:00,1.6166666666666667,0.0,4.0,24.0,2.3
2022-06-29 03:00:00+00:00,2.3,0.0,5.0,16.0,2.45
2022-06-29 04:00:00+00:00,2.45,0.0,5.0,13.0,3.907407407407408
2022-06-29 05:00:00+00:00,3.907407407407408,1.0,7.0,15.0,7.8
2022-06-29 06:00:00+00:00,7.8,6.0,11.0,20.0,11.966666666666669
2022-06-29 07:00:00+00:00,11.966666666666669,9.0,15.0,20.0,12.533333333333331
2022-06-29 08:00:00+00:00,12.533333333333331,10.0,15.0,21.0,9.35
2022-06-29 09:00:00+00:00,9.35,7.0,12.0,46.0,8.316666666666666
2022-06-29 10:00:00+00:00,8.316666666666666,5.0,11.0,66.0,4.583333333333333
2022-06-29 11:00:00+00:00,4.583333333333333,2.0,7.0,84.0,3.7666666666666666
2022-06-29 12:00:00+00:00,3.7666666666666666,2.0,6.0,99.0,1.0166666666666666
2022-06-29 13:00:00+00:00,1.0166666666666666,0.0,3.0,53.0,2.183333333333333
2022-06-29 14:00:00+00:00,2.183333333333333,0.0,5.0,59.0,4.466666666666667
2022-06-29 15:00:00+00:00,4.466666666666667,0.0,7.0,26.0,8.733333333333333
2022-06-29 16:00:00+00:00,8.733333333333333,5.0,13.0,36.0,10.0
2022-06-29 17:00:00+00:00,10.0,6.0,13.0,46.0,5.85
2022-06-29 18:00:00+00:00,5.85,4.0,9.0,46.0,3.7
2022-06-29 19:00:00+00:00,3.7,2.0,5.0,49.0,2.0166666666666666
2022-06-29 20:00:00+00:00,2.0166666666666666,1.0,3.0,56.0,0.9333333333333332
2022-06-29 21:00:00+00:00,0.9333333333333332,0.0,1.0,63.0,0.1666666666666666
2022-06-29 22:00:00+00:00,0.1666666666666666,0.0,1.0,63.0,0.1366666666666666
2022-06-29 23:00:00+00:00,0.1366666666666666,0.0,0.0,66.0,0.1066666666666666
2022-06-30 00:00:00+00:00,0.1066666666666666,0.0,0.0,72.0,0.0766666666666666
2022-06-30 01:00:00+00:00,0.0766666666666666,0.0,0.0,68.0,0.0466666666666666
2022-06-30 02:00:00+00:00,0.0466666666666666,0.0,0.0,57.0,0.0166666666666666
2022-06-30 03:00:00+00:00,0.0166666666666666,0.0,1.0,55.0,0.0333333333333333
2022-06-30 04:00:00+00:00,0.0333333333333333,0.0,1.0,53.0,0.0416666666666666
2022-06-30 05:00:00+00:00,0.0416666666666666,0.0,0.0,50.0,0.05
2022-06-30 06:00:00+00:00,0.05,0.0,1.0,49.0,0.1833333333333333
2022-06-30 07:00:00+00:00,0.1833333333333333,0.0,1.0,46.0,0.5333333333333333
2022-06-30 08:00:00+00:00,0.5333333333333333,0.0,1.0,52.0,0.7666666666666667
2022-06-30 09:00:00+00:00,0.7666666666666667,0.0,4.0,69.0,0.7833333333333333
2022-06-30 10:00:00+00:00,0.7833333333333333,0.0,2.0,98.0,0.7833333333333333
2022-06-30 11:00:00+00:00,0.7833333333333333,0.0,2.0,96.0,0.6833333333333333
2022-06-30 12:00:00+00:00,0.6833333333333333,0.0,4.0,113.0,0.6
2022-06-30 13:00:00+00:00,0.6,0.0,3.0,117.0,1.6333333333333333
2022-06-30 14:00:00+00:00,1.6333333333333333,0.0,7.0,208.0,1.2166666666666666
2022-06-30 15:00:00+00:00,1.2166666666666666,0.0,3.0,131.0,0.6333333333333333
2022-06-30 16:00:00+00:00,0.6333333333333333,0.0,1.0,77.0,1.6666666666666667
2022-06-30 17:00:00+00:00,1.6666666666666667,1.0,3.0,33.0,0.6833333333333333
2022-06-30 18:00:00+00:00,0.6833333333333333,0.0,2.0,25.0,0.15
2022-06-30 19:00:00+00:00,0.15,0.0,1.0,34.0,0.1111111111111111
2022-06-30 20:00:00+00:00,0.1111111111111111,0.0,1.0,49.0,0.5666666666666667
2022-06-30 21:00:00+00:00,0.5666666666666667,0.0,2.0,53.0,0.9666666666666668
2022-06-30 22:00:00+00:00,0.9666666666666668,0.0,2.0,53.0,1.1166666666666667
2022-06-30 23:00:00+00:00,1.1166666666666667,0.0,2.0,56.0,1.1833333333333331
2022-07-01 00:00:00+00:00,1.1833333333333331,0.0,2.0,61.0,0.7333333333333333
2022-07-01 01:00:00+00:00,0.7333333333333333,0.0,2.0,72.0,1.2
2022-07-01 02:00:00+00:00,1.2,0.0,2.0,75.0,1.3
2022-07-01 03:00:00+00:00,1.3,0.0,3.0,78.0,1.2
2022-07-01 04:00:00+00:00,1.2,1.0,2.0,82.0,1.4166666666666667
2022-07-01 05:00:00+00:00,1.4166666666666667,1.0,2.0,80.0,1.4
2022-07-01 06:00:00+00:00,1.4,0.0,2.0,83.0,3.6666666666666665
2022-07-01 07:00:00+00:00,3.6666666666666665,1.0,14.0,17.0,10.833333333333334
2022-07-01 08:00:00+00:00,10.833333333333334,7.0,17.0,4.0,5.05
2022-07-01 09:00:00+00:00,5.05,3.0,9.0,56.0,4.683333333333334
2022-07-01 10:00:00+00:00,4.683333333333334,2.0,10.0,27.0,10.8
2022-07-01 11:00:00+00:00,10.8,8.0,14.0,14.0,9.666666666666666
2022-07-01 12:00:00+00:00,9.666666666666666,5.0,13.0,20.0,6.916666666666667
2022-07-01 13:00:00+00:00,6.916666666666667,2.0,12.0,3.0,5.583333333333333
2022-07-01 14:00:00+00:00,5.583333333333333,2.0,11.0,24.0,5.6
2022-07-01 15:00:00+00:00,5.6,2.0,10.0,41.0,5.95
2022-07-01 16:00:00+00:00,5.95,3.0,9.0,21.0,4.35
2022-07-01 17:00:00+00:00,4.35,2.0,6.0,18.0,2.566666666666667
2022-07-01 18:00:00+00:00,2.566666666666667,1.0,4.0,30.0,1.7333333333333334
2022-07-01 19:00:00+00:00,1.7333333333333334,1.0,3.0,43.0,0.8833333333333333
2022-07-01 20:00:00+00:00,0.8833333333333333,0.0,2.0,56.0,0.4
2022-07-01 21:00:00+00:00,0.4,0.0,2.0,66.0,0.1833333333333333
2022-07-01 22:00:00+00:00,0.1833333333333333,0.0,1.0,74.0,0.7166666666666667
2022-07-01 23:00:00+00:00,0.7166666666666667,0.0,2.0,85.0,1.3166666666666669
2022-07-02 00:00:00+00:00,1.3166666666666669,0.0,2.0,92.0,1.4
2022-07-02 01:00:00+00:00,1.4,1.0,3.0,94.0,1.2166666666666666
2022-07-02 02:00:00+00:00,1.2166666666666666,0.0,2.0,94.0,1.2333333333333334
2022-07-02 03:00:00+00:00,1.2333333333333334,1.0,2.0,95.0,1.2333333333333334
2022-07-02 04:00:00+00:00,1.2333333333333334,1.0,2.0,97.0,1.4666666666666666
2022-07-02 05:00:00+00:00,1.4666666666666666,1.0,2.0,97.0,1.4166666666666667
2022-07-02 06:00:00+00:00,1.4166666666666667,1.0,2.0,98.0,1.1851851851851851
2022-07-02 07:00:00+00:00,1.1851851851851851,1.0,3.0,102.0,1.1
2022-07-02 08:00:00+00:00,1.1,1.0,2.0,105.0,1.15
2022-07-02 09:00:00+00:00,1.15,1.0,2.0,101.0,1.2833333333333334
2022-07-02 10:00:00+00:00,1.2833333333333334,1.0,2.0,89.0,1.5166666666666666
2022-07-02 11:00:00+00:00,1.5166666666666666,1.0,3.0,78.0,2.5166666666666666
2022-07-02 12:00:00+00:00,2.5166666666666666,1.0,3.0,71.0,3.2
2022-07-02 13:00:00+00:00,3.2,2.0,5.0,64.0,3.9166666666666665
2022-07-02 14:00:00+00:00,3.9166666666666665,3.0,6.0,63.0,5.033333333333333
2022-07-02 15:00:00+00:00,5.033333333333333,3.0,7.0,69.0,6.616666666666666
2022-07-02 16:00:00+00:00,6.616666666666666,5.0,8.0,75.0,7.85
2022-07-02 17:00:00+00:00,7.85,7.0,9.0,75.0,8.516666666666667
2022-07-02 18:00:00+00:00,8.516666666666667,7.0,10.0,78.0,10.033333333333331
2022-07-02 19:00:00+00:00,10.033333333333331,8.0,12.0,80.0,11.983333333333333
2022-07-02 20:00:00+00:00,11.983333333333333,11.0,13.0,82.0,12.25
2022-07-02 21:00:00+00:00,12.25,11.0,13.0,86.0,12.083333333333334
2022-07-02 22:00:00+00:00,12.083333333333334,11.0,13.0,85.0,12.116666666666667
2022-07-02 23:00:00+00:00,12.116666666666667,11.0,14.0,90.0,13.383333333333333
2022-07-03 00:00:00+00:00,13.383333333333333,12.0,15.0,93.0,14.916666666666666
2022-07-03 01:00:00+00:00,14.916666666666666,14.0,17.0,92.0,15.883333333333333
2022-07-03 02:00:00+00:00,15.883333333333333,14.0,18.0,88.0,18.666666666666668
2022-07-03 03:00:00+00:00,18.666666666666668,16.0,21.0,77.0,21.016666666666666
2022-07-03 04:00:00+00:00,21.016666666666666,19.0,24.0,64.0,21.166666666666668
2022-07-03 05:00:00+00:00,21.166666666666668,19.0,23.0,59.0,19.9
2022-07-03 06:00:00+00:00,19.9,18.0,22.0,59.0,16.166666666666668
2022-07-03 07:00:00+00:00,16.166666666666668,13.0,20.0,76.0,13.15
2022-07-03 08:00:00+00:00,13.15,12.0,14.0,94.0,12.266666666666667
2022-07-03 09:00:00+00:00,12.266666666666667,11.0,14.0,98.0,10.633333333333333
2022-07-03 10:00:00+00:00,10.633333333333333,9.0,12.0,97.0,10.633333333333333
2022-07-03 11:00:00+00:00,10.633333333333333,9.0,12.0,87.0,9.866666666666667
2022-07-03 12:00:00+00:00,9.866666666666667,9.0,11.0,78.0,8.833333333333334
2022-07-03 13:00:00+00:00,8.833333333333334,8.0,10.0,65.0,9.316666666666666
2022-07-03 14:00:00+00:00,9.316666666666666,8.0,11.0,65.0,11.833333333333334
2022-07-03 15:00:00+00:00,11.833333333333334,11.0,13.0,64.0,11.866666666666667
2022-07-03 16:00:00+00:00,11.866666666666667,11.0,13.0,63.0,10.683333333333334
2022-07-03 17:00:00+00:00,10.683333333333334,10.0,12.0,62.0,10.166666666666666
2022-07-03 18:00:00+00:00,10.166666666666666,9.0,11.0,64.0,10.133333333333333
2022-07-03 19:00:00+00:00,10.133333333333333,9.0,11.0,64.0,9.416666666666666
2022-07-03 20:00:00+00:00,9.416666666666666,8.0,11.0,63.0,8.166666666666666
2022-07-03 21:00:00+00:00,8.166666666666666,7.0,9.0,65.0,7.983333333333333
2022-07-03 22:00:00+00:00,7.983333333333333,7.0,9.0,76.0,8.25
2022-07-03 23:00:00+00:00,8.25,7.0,9.0,80.0,9.183333333333334
2022-07-04 00:00:00+00:00,9.183333333333334,8.0,10.0,82.0,8.566666666666666
2022-07-04 01:00:00+00:00,8.566666666666666,8.0,9.0,88.0,8.466666666666667
2022-07-04 02:00:00+00:00,8.466666666666667,8.0,9.0,92.0,9.816666666666666
2022-07-04 03:00:00+00:00,9.816666666666666,8.0,11.0,79.0,9.716666666666669
2022-07-04 04:00:00+00:00,9.716666666666669,9.0,11.0,79.0,10.416666666666666
2022-07-04 05:00:00+00:00,10.416666666666666,9.0,12.0,72.0,10.2
2022-07-04 06:00:00+00:00,10.2,9.0,12.0,72.0,9.25
2022-07-04 07:00:00+00:00,9.25,8.0,11.0,93.0,14.266666666666667
2022-07-04 08:00:00+00:00,14.266666666666667,11.0,17.0,80.0,10.966666666666669
2022-07-04 09:00:00+00:00,10.966666666666669,10.0,13.0,192.0,12.383333333333333
2022-07-04 10:00:00+00:00,12.383333333333333,10.0,21.0,108.0,15.666666666666666
2022-07-04 11:00:00+00:00,15.666666666666666,12.0,20.0,106.0,10.283333333333331
2022-07-04 12:00:00+00:00,10.283333333333331,8.0,13.0,117.0,7.266666666666667
2022-07-04 13:00:00+00:00,7.266666666666667,6.0,8.0,144.0,5.661016949152542
2022-07-04 14:00:00+00:00,5.661016949152542,5.0,7.0,0.0,6.316666666666666
2022-07-04 15:00:00+00:00,6.316666666666666,6.0,7.0,0.0,5.383333333333334
2022-07-04 16:00:00+00:00,5.383333333333334,5.0,6.0,0.0,4.283333333333333
2022-07-04 17:00:00+00:00,4.283333333333333,4.0,5.0,0.0,3.95
2022-07-04 18:00:00+00:00,3.95,3.0,4.0,0.0,3.4
2022-07-04 19:00:00+00:00,3.4,3.0,4.0,0.0,3.033333333333333
2022-07-04 20:00:00+00:00,3.033333333333333,3.0,4.0,0.0,2.9
2022-07-04 21:00:00+00:00,2.9,2.0,3.0,0.0,2.8833333333333333
2022-07-04 22:00:00+00:00,2.8833333333333333,2.0,3.0,0.0,2.933333333333333
2022-07-04 23:00:00+00:00,2.933333333333333,2.0,3.0,2.0,2.962962962962963
2022-07-05 00:00:00+00:00,2.962962962962963,2.0,3.0,3.0,3.0
2022-07-05 01:00:00+00:00,3.0,3.0,3.0,3.0,2.9833333333333334
2022-07-05 02:00:00+00:00,2.9833333333333334,2.0,3.0,4.0,2.9166666666666665
2022-07-05 03:00:00+00:00,2.9166666666666665,2.0,3.0,4.0,3.0
2022-07-05 04:00:00+00:00,3.0,3.0,3.0,4.0,2.8833333333333333
2022-07-05 05:00:00+00:00,2.8833333333333333,2.0,3.0,3.0,2.833333333333333
2022-07-05 06:00:00+00:00,2.833333333333333,2.0,3.0,3.0,4.25
2022-07-05 07:00:00+00:00,4.25,2.0,10.0,0.0,11.383333333333333
2022-07-05 08:00:00+00:00,11.383333333333333,10.0,13.0,0.0,21.53333333333333
2022-07-05 09:00:00+00:00,21.53333333333333,11.0,27.0,0.0,19.75
2022-07-05 10:00:00+00:00,19.75,18.0,22.0,10.0,23.716666666666665
2022-07-05 11:00:00+00:00,23.716666666666665,20.0,29.0,4.0,16.816666666666666
2022-07-05 12:00:00+00:00,16.816666666666666,15.0,20.0,12.0,18.133333333333333
2022-07-05 13:00:00+00:00,18.133333333333333,15.0,27.0,12.0,23.53333333333333
2022-07-05 14:00:00+00:00,23.53333333333333,19.0,27.0,11.0,16.85
2022-07-05 15:00:00+00:00,16.85,14.0,22.0,9.0,24.816666666666663
2022-07-05 16:00:00+00:00,24.816666666666663,19.0,32.0,7.0,37.16666666666666
2022-07-05 17:00:00+00:00,37.16666666666666,28.0,50.0,0.0,26.766666666666666
2022-07-05 18:00:00+00:00,26.766666666666666,23.0,31.0,15.0,21.35
2022-07-05 19:00:00+00:00,21.35,19.0,24.0,19.0,17.533333333333335
2022-07-05 20:00:00+00:00,17.533333333333335,16.0,20.0,20.0,15.2
2022-07-05 21:00:00+00:00,15.2,15.0,16.0,21.0,14.1
2022-07-05 22:00:00+00:00,14.1,13.0,15.0,21.0,12.1
2022-07-05 23:00:00+00:00,12.1,11.0,13.0,22.0,10.9
2022-07-06 00:00:00+00:00,10.9,10.0,12.0,23.0,10.4
2022-07-06 01:00:00+00:00,10.4,10.0,11.0,24.0,10.1
2022-07-06 02:00:00+00:00,10.1,9.0,11.0,25.0,10.233333333333333
2022-07-06 03:00:00+00:00,10.233333333333333,10.0,11.0,25.0,10.033333333333331
2022-07-06 04:00:00+00:00,10.033333333333331,9.0,11.0,24.0,8.883333333333333
2022-07-06 05:00:00+00:00,8.883333333333333,8.0,10.0,23.0,7.75
2022-07-06 06:00:00+00:00,7.75,7.0,9.0,24.0,8.283333333333333
2022-07-06 07:00:00+00:00,8.283333333333333,6.0,14.0,9.0,16.533333333333335
2022-07-06 08:00:00+00:00,16.533333333333335,14.0,22.0,0.0,20.35
2022-07-06 09:00:00+00:00,20.35,18.0,24.0,0.0,17.366666666666667
2022-07-06 10:00:00+00:00,17.366666666666667,14.0,26.0,7.0,21.6
2022-07-06 11:00:00+00:00,21.6,19.0,26.0,6.0,19.1
2022-07-06 12:00:00+00:00,19.1,18.0,22.0,7.0,18.0
2022-07-06 13:00:00+00:00,18.0,17.0,20.0,10.0,18.25
2022-07-06 14:00:00+00:00,18.25,17.0,20.0,9.0,16.916666666666668
2022-07-06 15:00:00+00:00,16.916666666666668,16.0,18.0,9.0,15.716666666666669
2022-07-06 16:00:00+00:00,15.716666666666669,14.0,17.0,9.0,14.7
2022-07-06 17:00:00+00:00,14.7,13.0,16.0,8.0,12.466666666666669
2022-07-06 18:00:00+00:00,12.466666666666669,11.0,14.0,13.0,10.0
2022-07-06 19:00:00+00:00,10.0,9.0,12.0,20.0,8.883333333333333
2022-07-06 20:00:00+00:00,8.883333333333333,8.0,10.0,22.0,7.65
2022-07-06 21:00:00+00:00,7.65,6.0,9.0,21.0,5.416666666666667
2022-07-06 22:00:00+00:00,5.416666666666667,4.0,7.0,19.0,3.616666666666666
2022-07-06 23:00:00+00:00,3.616666666666666,3.0,5.0,19.0,2.711864406779661
2022-07-07 00:00:00+00:00,2.711864406779661,2.0,3.0,21.0,2.1666666666666665
2022-07-07 01:00:00+00:00,2.1666666666666665,2.0,3.0,22.0,2.0
2022-07-07 02:00:00+00:00,2.0,2.0,2.0,23.0,2.0
2022-07-07 03:00:00+00:00,2.0,2.0,2.0,25.0,1.95
2022-07-07 04:00:00+00:00,1.95,1.0,2.0,28.0,1.6833333333333331
2022-07-07 05:00:00+00:00,1.6833333333333331,1.0,2.0,28.0,1.5833333333333333
2022-07-07 06:00:00+00:00,1.5833333333333333,1.0,2.0,27.0,3.75
2022-07-07 07:00:00+00:00,3.75,1.0,13.0,12.0,13.866666666666667
2022-07-07 08:00:00+00:00,13.866666666666667,11.0,17.0,6.0,9.383333333333333
2022-07-07 09:00:00+00:00,9.383333333333333,6.0,13.0,8.0,5.05
2022-07-07 10:00:00+00:00,5.05,3.0,8.0,18.0,2.95
2022-07-07 11:00:00+00:00,2.95,1.0,5.0,25.0,5.116666666666666
2022-07-07 12:00:00+00:00,5.116666666666666,1.0,9.0,21.0,5.45
2022-07-07 13:00:00+00:00,5.45,3.0,8.0,39.0,3.4166666666666665
2022-07-07 14:00:00+00:00,3.4166666666666665,1.0,6.0,7.0,38.4
