time,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10,in_pm10_Seasonal_Trend
2022-06-28 16:00:00+00:00,11.0,22.0,22.0,15.066666666666666,11.69802194279829
2022-06-28 17:00:00+00:00,12.0,18.0,49.0,12.716666666666669,11.425095049592716
2022-06-28 18:00:00+00:00,10.0,15.0,33.0,11.716666666666669,11.597539456836163
2022-06-28 19:00:00+00:00,8.0,14.0,27.0,10.666666666666666,11.504013914448743
2022-06-28 20:00:00+00:00,7.0,14.0,25.0,7.283333333333333,9.573182138453742
2022-06-28 21:00:00+00:00,6.0,10.0,45.0,5.116666666666666,7.944129403550414
2022-06-28 22:00:00+00:00,2.0,8.0,63.0,3.9,6.388970475272309
2022-06-28 23:00:00+00:00,2.0,6.0,82.0,3.3833333333333333,4.819450514226862
2022-06-29 00:00:00+00:00,1.0,5.0,99.0,2.5166666666666666,3.346523621021289
2022-06-29 01:00:00+00:00,1.0,5.0,137.0,1.5166666666666666,2.6332537425504503
2022-06-29 02:00:00+00:00,0.0,4.0,125.0,1.15,2.4706805811154084
2022-06-29 03:00:00+00:00,0.0,3.0,112.0,1.55,2.4160392813108853
2022-06-29 04:00:00+00:00,1.0,3.0,111.0,2.0,2.8988913083123187
2022-06-29 05:00:00+00:00,1.0,4.0,114.0,4.25,4.510399046700881
2022-06-29 06:00:00+00:00,2.0,6.0,115.0,6.483333333333333,5.4575457523221
2022-06-29 07:00:00+00:00,4.0,10.0,120.0,14.483333333333333,5.96795219244986
2022-06-29 08:00:00+00:00,9.0,19.0,50.0,8.933333333333334,6.980872790169498
2022-06-29 09:00:00+00:00,6.0,14.0,96.0,5.516666666666667,7.842109152543978
2022-06-29 10:00:00+00:00,3.0,10.0,174.0,7.9,7.656515471787074
2022-06-29 11:00:00+00:00,6.0,11.0,210.0,6.05,7.327462736883746
2022-06-29 12:00:00+00:00,4.0,9.0,152.0,3.683333333333333,6.274684760986594
2022-06-29 13:00:00+00:00,1.0,5.0,84.0,3.9,6.067069561845909
2022-06-29 14:00:00+00:00,2.0,5.0,185.0,7.8,6.672714097211765
2022-06-29 15:00:00+00:00,1.0,14.0,43.0,8.266666666666667,7.0451585044552125
2022-06-29 16:00:00+00:00,6.0,10.0,58.0,10.55,7.470680581115408
2022-06-29 17:00:00+00:00,7.0,14.0,61.0,9.766666666666667,7.435086900358504
2022-06-29 18:00:00+00:00,7.0,14.0,54.0,7.05,7.239367498788509
2022-06-29 19:00:00+00:00,5.0,9.0,61.0,4.166666666666667,6.1794466657485
2022-06-29 20:00:00+00:00,2.0,6.0,88.0,2.25,4.91706956184591
2022-06-29 21:00:00+00:00,1.0,5.0,109.0,1.0666666666666669,3.3084283829260515
2022-06-29 22:00:00+00:00,0.0,2.0,110.0,0.2166666666666666,2.0284918377885455
2022-06-29 23:00:00+00:00,0.0,1.0,111.0,0.0833333333333333,1.3206805811154083
2022-06-30 00:00:00+00:00,0.0,1.0,117.0,0.0666666666666666,0.6279440432156472
2022-06-30 01:00:00+00:00,0.0,1.0,102.0,0.1166666666666666,0.3631770225980331
2022-06-30 02:00:00+00:00,0.0,1.0,115.0,0.05,0.12468476098659512
2022-06-30 03:00:00+00:00,0.0,1.0,132.0,0.1166666666666666,-0.011501866725518839
2022-06-30 04:00:00+00:00,0.0,1.0,147.0,0.0833333333333333,-0.12966685516918708
2022-06-30 05:00:00+00:00,0.0,1.0,163.0,0.05,0.042777552074259664
2022-06-30 06:00:00+00:00,0.0,1.0,175.0,0.05,0.5849662954011228
2022-06-30 07:00:00+00:00,0.0,1.0,131.0,0.5333333333333333,0.863658328929933
2022-06-30 08:00:00+00:00,0.0,2.0,123.0,1.933333333333333,1.194129403550414
2022-06-30 09:00:00+00:00,1.0,4.0,193.0,2.7333333333333334,1.5080180943199286
2022-06-30 10:00:00+00:00,1.0,5.0,275.0,2.15,1.6956409904173382
2022-06-30 11:00:00+00:00,1.0,4.0,43.0,2.966666666666667,1.8822379067355746
2022-06-30 12:00:00+00:00,0.0,8.0,35.0,2.15,2.2642061235028312
2022-06-30 13:00:00+00:00,1.0,4.0,200.0,2.15,2.4516329620677895
2022-06-30 14:00:00+00:00,1.0,4.0,419.0,2.466666666666667,2.1017535670251712
2022-06-30 15:00:00+00:00,1.0,4.0,161.0,1.2666666666666666,1.9107960702170805
2022-06-30 16:00:00+00:00,0.0,3.0,161.0,1.0166666666666666,1.4223038086056428
2022-06-30 17:00:00+00:00,0.0,3.0,184.0,0.5333333333333333,1.0075457523220999
2022-06-30 18:00:00+00:00,0.0,1.0,221.0,0.2333333333333333,0.5905712400689082
2022-06-30 19:00:00+00:00,0.0,1.0,253.0,0.0333333333333333,0.3463489806456882
2022-06-30 20:00:00+00:00,0.0,1.0,268.0,0.0249999999999999,0.4522282001630275
2022-06-30 21:00:00+00:00,0.0,0.0,286.0,0.0166666666666666,0.20830118607279016
2022-06-30 22:00:00+00:00,0.0,1.0,287.0,0.0291666666666665,0.17984368926469974
2022-06-30 23:00:00+00:00,0.0,0.0,301.0,0.0416666666666666,0.05801809431992842
2022-07-01 00:00:00+00:00,0.0,0.0,304.0,0.0541666666666666,-0.05673996196361413
2022-07-01 01:00:00+00:00,0.0,0.0,303.0,0.0666666666666666,-0.1689525694549014
2022-07-01 02:00:00+00:00,0.0,1.0,306.0,0.0166666666666666,-0.06079387649716894
2022-07-01 03:00:00+00:00,0.0,1.0,303.0,0.0333333333333333,0.3065932795281069
2022-07-01 04:00:00+00:00,0.0,1.0,311.0,0.0333333333333333,0.36901547178707594
2022-07-01 05:00:00+00:00,0.0,1.0,329.0,0.6222222222222222,0.6584151178361282
2022-07-01 06:00:00+00:00,0.0,0.0,348.0,1.211111111111111,1.5984942847961188
2022-07-01 07:00:00+00:00,0.0,0.0,324.0,1.8,2.269450514226862
2022-07-01 08:00:00+00:00,0.0,5.0,235.0,7.333333333333333,2.729856954354622
2022-07-01 09:00:00+00:00,2.0,12.0,75.0,5.5,3.6761108854075926
2022-07-01 10:00:00+00:00,3.0,7.0,177.0,4.05,4.703220263655091
2022-07-01 11:00:00+00:00,2.0,6.0,351.0,5.916666666666667,5.0517535670251705
2022-07-01 12:00:00+00:00,4.0,8.0,218.0,5.833333333333333,5.848891308312319
2022-07-01 13:00:00+00:00,4.0,8.0,181.0,4.383333333333334,5.696113332415167
2022-07-01 14:00:00+00:00,2.0,7.0,299.0,7.1,5.778974323750672
2022-07-01 15:00:00+00:00,2.0,11.0,35.0,6.95,6.070333144830813
2022-07-01 16:00:00+00:00,6.0,9.0,5.0,6.866666666666666,6.2499204092171174
2022-07-01 17:00:00+00:00,6.0,10.0,4.0,6.883333333333334,6.52306153349636
2022-07-01 18:00:00+00:00,5.0,9.0,16.0,6.433333333333334,6.606515471787076
2022-07-01 19:00:00+00:00,5.0,9.0,23.0,5.766666666666667,6.341748451169462
2022-07-01 20:00:00+00:00,4.0,7.0,33.0,5.7,6.341351427653262
2022-07-01 21:00:00+00:00,4.0,8.0,50.0,4.966666666666667,6.505164799941148
2022-07-01 22:00:00+00:00,3.0,7.0,57.0,7.633333333333334,6.936999811497479
2022-07-01 23:00:00+00:00,4.0,10.0,65.0,8.8,7.547539456836165
2022-07-02 00:00:00+00:00,7.0,12.0,68.0,10.7,8.334966295401122
2022-07-02 01:00:00+00:00,9.0,13.0,71.0,9.966666666666669,8.608896424168027
2022-07-02 02:00:00+00:00,8.0,13.0,70.0,9.3,9.094129403550415
2022-07-02 03:00:00+00:00,7.0,12.0,81.0,8.35,8.884208570510404
2022-07-02 04:00:00+00:00,6.0,10.0,89.0,8.083333333333334,8.162307657084005
2022-07-02 05:00:00+00:00,6.0,9.0,94.0,6.85,7.263190287687956
2022-07-02 06:00:00+00:00,4.0,9.0,105.0,4.533333333333333,6.8523013615980695
2022-07-02 07:00:00+00:00,3.0,6.0,121.0,5.2,6.451632962067789
2022-07-02 08:00:00+00:00,3.0,8.0,102.0,6.35,5.818420233691838
2022-07-02 09:00:00+00:00,4.0,8.0,98.0,4.516666666666667,5.272700832121842
2022-07-02 10:00:00+00:00,2.0,7.0,99.0,4.65,4.829446665748499
2022-07-02 11:00:00+00:00,3.0,7.0,102.0,3.983333333333333,4.950402895179243
2022-07-02 12:00:00+00:00,3.0,6.0,113.0,4.433333333333334,5.64890457340224
2022-07-02 13:00:00+00:00,3.0,6.0,109.0,6.166666666666667,6.414206123502831
2022-07-02 14:00:00+00:00,4.0,11.0,101.0,10.883333333333333,8.027823438258265
2022-07-02 15:00:00+00:00,10.0,14.0,94.0,10.966666666666669,9.423182138453742
2022-07-02 16:00:00+00:00,9.0,13.0,92.0,13.833333333333334,12.27031987974089
2022-07-02 17:00:00+00:00,11.0,16.0,87.0,15.15,15.181827618129452
2022-07-02 18:00:00+00:00,13.0,18.0,73.0,23.633333333333333,17.702783847560198
2022-07-02 19:00:00+00:00,17.0,28.0,60.0,25.5,19.47985695435462
2022-07-02 20:00:00+00:00,24.0,28.0,65.0,24.6,22.349920409217116
2022-07-02 21:00:00+00:00,22.0,27.0,81.0,24.116666666666667,25.661156771591596
2022-07-02 22:00:00+00:00,22.0,26.0,93.0,30.316666666666663,28.816039281310882
2022-07-02 23:00:00+00:00,23.0,36.0,86.0,35.03333333333333,30.722700832121838
2022-07-03 00:00:00+00:00,32.0,40.0,81.0,37.96666666666667,32.80087523717707
2022-07-03 01:00:00+00:00,35.0,41.0,87.0,36.7,34.78849813327448
2022-07-03 02:00:00+00:00,34.0,42.0,94.0,40.73333333333333,36.84652362102129
2022-07-03 03:00:00+00:00,37.0,45.0,65.0,39.3,37.96658707588378
2022-07-03 04:00:00+00:00,36.0,43.0,70.0,39.31666666666667,37.78020439063922
2022-07-03 05:00:00+00:00,36.0,41.0,76.0,37.41666666666666,36.07318213845374
2022-07-03 06:00:00+00:00,35.0,40.0,77.0,31.75,34.22746273688374
2022-07-03 07:00:00+00:00,27.0,36.0,100.0,26.75,31.03658952289135
2022-07-03 08:00:00+00:00,24.0,30.0,110.0,23.5,27.617069561845906
2022-07-03 09:00:00+00:00,21.0,26.0,123.0,19.08333333333333,23.784618859116524
2022-07-03 10:00:00+00:00,17.0,23.0,146.0,16.15,20.12372993302664
2022-07-03 11:00:00+00:00,14.0,18.0,151.0,13.283333333333331,17.354013914448743
2022-07-03 12:00:00+00:00,11.0,15.0,144.0,11.05,15.287467852739454
2022-07-03 13:00:00+00:00,10.0,12.0,122.0,10.383333333333333,13.894129403550412
2022-07-03 14:00:00+00:00,10.0,11.0,115.0,13.016666666666667,12.912779999081833
2022-07-03 15:00:00+00:00,11.0,15.0,91.0,13.466666666666669,12.486117180893528
2022-07-03 16:00:00+00:00,12.0,15.0,93.0,12.9,12.425095049592716
2022-07-03 17:00:00+00:00,12.0,14.0,75.0,13.95,12.797539456836162
2022-07-03 18:00:00+00:00,13.0,15.0,65.0,13.65,13.361156771591599
2022-07-03 19:00:00+00:00,12.0,15.0,56.0,12.916666666666666,13.354134519406124
2022-07-03 20:00:00+00:00,12.0,14.0,57.0,12.35,13.775081784502797
2022-07-03 21:00:00+00:00,11.0,14.0,64.0,13.7,14.496113332415165
2022-07-03 22:00:00+00:00,12.0,16.0,87.0,16.133333333333333,15.117069561845906
2022-07-03 23:00:00+00:00,13.0,21.0,66.0,18.633333333333333,15.77985695435462
2022-07-04 00:00:00+00:00,17.0,21.0,70.0,19.08333333333333,16.87134898064568
2022-07-04 01:00:00+00:00,17.0,22.0,82.0,19.08333333333333,18.05401391444874
2022-07-04 02:00:00+00:00,17.0,22.0,89.0,19.816666666666663,18.716039281310884
2022-07-04 03:00:00+00:00,18.0,22.0,73.0,18.65,19.11317702259803
2022-07-04 04:00:00+00:00,17.0,21.0,75.0,19.066666666666663,18.824684760986592
2022-07-04 05:00:00+00:00,17.0,21.0,71.0,18.633333333333333,18.464688609464954
2022-07-04 06:00:00+00:00,16.0,21.0,79.0,17.3,17.353666478164143
2022-07-04 07:00:00+00:00,16.0,19.0,97.0,17.35,16.416587075883783
2022-07-04 08:00:00+00:00,13.0,21.0,270.0,12.1,16.761156771591597
2022-07-04 09:00:00+00:00,10.0,15.0,553.0,12.516666666666667,16.475563090834694
2022-07-04 10:00:00+00:00,9.0,19.0,266.0,19.08333333333333,16.02031987974089
2022-07-04 11:00:00+00:00,16.0,21.0,193.0,17.8,15.608260225070532
2022-07-04 12:00:00+00:00,14.0,21.0,243.0,15.166666666666666,15.041121216406037
2022-07-04 13:00:00+00:00,14.0,17.0,286.0,15.101694915254235,15.039622894629035
2022-07-04 14:00:00+00:00,14.0,17.0,0.0,14.166666666666666,15.043019682824863
2022-07-04 15:00:00+00:00,13.0,16.0,0.0,12.883333333333333,14.17092271186601
2022-07-04 16:00:00+00:00,12.0,14.0,0.0,11.8,13.023424269204346
2022-07-04 17:00:00+00:00,11.0,13.0,0.0,11.0,12.363419153348639
2022-07-04 18:00:00+00:00,10.0,13.0,10.0,10.5,11.519922856224689
2022-07-04 19:00:00+00:00,10.0,11.0,21.0,10.266666666666667,10.762307657084003
2022-07-04 20:00:00+00:00,10.0,11.0,25.0,9.883333333333333,10.210809335307003
2022-07-04 21:00:00+00:00,9.0,11.0,31.0,9.65,10.028491837788543
2022-07-04 22:00:00+00:00,9.0,10.0,34.0,9.816666666666666,10.123061533496358
2022-07-04 23:00:00+00:00,9.0,10.0,35.0,9.783333333333331,9.916039281310884
2022-07-05 00:00:00+00:00,9.0,10.0,42.0,9.683333333333334,9.89174845116946
2022-07-05 01:00:00+00:00,9.0,11.0,42.0,9.783333333333331,9.796113332415166
2022-07-05 02:00:00+00:00,9.0,10.0,48.0,9.816666666666666,9.728974323750672
2022-07-05 03:00:00+00:00,9.0,10.0,51.0,9.9,9.629856954354622
2022-07-05 04:00:00+00:00,9.0,10.0,56.0,9.966666666666669,9.685634694931403
2022-07-05 05:00:00+00:00,9.0,11.0,56.0,9.916666666666666,10.299252009686837
2022-07-05 06:00:00+00:00,9.0,11.0,55.0,9.433333333333334,12.039848805120407
2022-07-05 07:00:00+00:00,9.0,10.0,54.0,12.0,14.358415117836127
2022-07-05 08:00:00+00:00,10.0,14.0,15.0,22.7,16.84373238003421
2022-07-05 09:00:00+00:00,11.0,37.0,0.0,25.766666666666666,21.68849813327448
2022-07-05 10:00:00+00:00,22.0,31.0,0.0,27.98333333333333,27.87271409721176
2022-07-05 11:00:00+00:00,20.0,37.0,0.0,44.66666666666666,33.37611088540759
2022-07-05 12:00:00+00:00,36.0,50.0,0.0,54.0,36.68020439063922
2022-07-05 13:00:00+00:00,38.0,78.0,0.0,47.21666666666667,41.456515471787064
2022-07-05 14:00:00+00:00,26.0,76.0,0.0,33.15,44.51317702259803
2022-07-05 15:00:00+00:00,20.0,55.0,0.0,56.86666666666667,46.2342085705104
2022-07-05 16:00:00+00:00,50.0,62.0,4.0,46.88333333333333,44.66468860946495
2022-07-05 17:00:00+00:00,40.0,58.0,20.0,40.71666666666667,41.23461885911652
2022-07-05 18:00:00+00:00,35.0,46.0,62.0,34.46666666666667,38.71420612350283
2022-07-05 19:00:00+00:00,31.0,38.0,66.0,30.78333333333333,38.02306153349636
2022-07-05 20:00:00+00:00,29.0,34.0,92.0,28.83333333333333,33.254134519406115
2022-07-05 21:00:00+00:00,27.0,31.0,105.0,26.33333333333333,29.77508178450279
2022-07-05 22:00:00+00:00,25.0,28.0,118.0,24.216666666666665,26.924684760986587
2022-07-05 23:00:00+00:00,23.0,27.0,129.0,22.25,24.924212418988763
2022-07-06 00:00:00+00:00,21.0,24.0,149.0,21.45,23.408428382926047
2022-07-06 01:00:00+00:00,20.0,23.0,152.0,21.25,22.28801564731235
2022-07-06 02:00:00+00:00,20.0,23.0,162.0,20.966666666666665,21.41829962873446
2022-07-06 03:00:00+00:00,20.0,22.0,197.0,20.25,20.11842023369184
2022-07-06 04:00:00+00:00,19.0,22.0,212.0,18.266666666666666,19.0346055940266
2022-07-06 05:00:00+00:00,17.0,20.0,222.0,15.85,17.958018094319925
2022-07-06 06:00:00+00:00,14.0,17.0,188.0,14.383333333333333,16.886117180893528
2022-07-06 07:00:00+00:00,13.0,16.0,142.0,14.6,15.865571240068906
2022-07-06 08:00:00+00:00,13.0,18.0,143.0,14.533333333333331,15.659444218740925
2022-07-06 09:00:00+00:00,11.0,18.0,285.0,14.616666666666667,16.43020439063922
2022-07-06 10:00:00+00:00,11.0,19.0,289.0,18.066666666666663,17.613658328929933
2022-07-06 11:00:00+00:00,15.0,21.0,255.0,21.683333333333334,19.37270083212184
2022-07-06 12:00:00+00:00,18.0,25.0,181.0,24.866666666666667,20.84373238003421
2022-07-06 13:00:00+00:00,23.0,28.0,165.0,26.416666666666668,22.295640990417336
2022-07-06 14:00:00+00:00,25.0,28.0,137.0,25.58333333333333,23.613190287687953
2022-07-06 15:00:00+00:00,25.0,27.0,130.0,25.48333333333333,24.25706326635997
2022-07-06 16:00:00+00:00,24.0,27.0,117.0,24.633333333333333,24.332585343020167
2022-07-06 17:00:00+00:00,23.0,26.0,119.0,21.83333333333333,23.442229757501355
2022-07-06 18:00:00+00:00,20.0,24.0,128.0,20.23333333333333,21.989367498788507
2022-07-06 19:00:00+00:00,19.0,21.0,180.0,19.366666666666667,20.048494284796117
2022-07-06 20:00:00+00:00,18.0,20.0,220.0,15.966666666666669,17.778974323750674
2022-07-06 21:00:00+00:00,12.0,19.0,185.0,12.683333333333334,15.263190287687955
2022-07-06 22:00:00+00:00,11.0,15.0,194.0,10.383333333333333,13.178491837788545
2022-07-06 23:00:00+00:00,9.0,12.0,245.0,7.816666666666666,11.415918676353503
2022-07-07 00:00:00+00:00,6.0,9.0,250.0,6.5,9.304134519406123
2022-07-07 01:00:00+00:00,6.0,7.0,246.0,5.916666666666667,7.789367498788509
2022-07-07 02:00:00+00:00,5.0,7.0,250.0,5.316666666666666,6.608018094319928
2022-07-07 03:00:00+00:00,5.0,6.0,247.0,5.083333333333333,5.738498133274481
2022-07-07 04:00:00+00:00,5.0,6.0,245.0,5.1,5.351285525783194
2022-07-07 05:00:00+00:00,4.0,6.0,244.0,5.083333333333333,5.761825171121878
2022-07-07 06:00:00+00:00,4.0,6.0,252.0,5.9,6.192109152543979
2022-07-07 07:00:00+00:00,4.0,8.0,230.0,8.633333333333333,6.213658328929932
2022-07-07 08:00:00+00:00,6.0,13.0,148.0,6.95,6.551272260693271
2022-07-07 09:00:00+00:00,5.0,9.0,285.0,6.2,6.886589522891356
2022-07-07 10:00:00+00:00,5.0,8.0,448.0,7.166666666666667,6.978974323750671
2022-07-07 11:00:00+00:00,4.0,10.0,105.0,8.133333333333333,6.6250950495927174
2022-07-07 12:00:00+00:00,6.0,10.0,101.0,6.516666666666667,7.049920409217116
2022-07-07 13:00:00+00:00,4.0,9.0,177.0,4.216666666666667,7.456394866829693
2022-07-07 14:00:00+00:00,3.0,7.0,191.0,10.866666666666667,7.604134519406123
2022-07-07 15:00:00+00:00,3.0,18.0,24.0,7.816666666666666,7.889367498788508
2022-07-07 16:00:00+00:00,6.0,10.0,65.0,7.966666666666667,7.741351427653261
2022-07-07 17:00:00+00:00,5.0,12.0,44.0,8.883333333333333,7.87659337136972
2022-07-07 18:00:00+00:00,6.0,12.0,47.0,7.783333333333333,8.260809335307004
2022-07-07 19:00:00+00:00,5.0,10.0,67.0,8.25,7.97372993302664
2022-07-07 20:00:00+00:00,7.0,11.0,83.0,7.7,8.575442485877312
2022-07-07 21:00:00+00:00,5.0,10.0,89.0,8.116666666666667,9.12318213845374
2022-07-07 22:00:00+00:00,6.0,11.0,91.0,10.05,10.101272260693271
2022-07-07 23:00:00+00:00,7.0,15.0,99.0,12.533333333333331,11.629446665748501
2022-07-08 00:00:00+00:00,10.0,16.0,109.0,15.45,13.19802194279829
2022-07-08 01:00:00+00:00,11.0,20.0,111.0,19.166666666666668,15.07033314483081
2022-07-08 02:00:00+00:00,16.0,21.0,125.0,20.016666666666666,17.221348980645686
2022-07-08 03:00:00+00:00,17.0,22.0,128.0,21.6,19.1111567715916
2022-07-08 04:00:00+00:00,20.0,23.0,111.0,22.433333333333334,20.42318213845374
2022-07-08 05:00:00+00:00,20.0,26.0,100.0,21.3,20.58698654640755
2022-07-08 06:00:00+00:00,19.0,24.0,103.0,22.45,19.3294466657485
2022-07-08 07:00:00+00:00,19.0,25.0,51.0,16.316666666666666,17.640879085655435
2022-07-08 08:00:00+00:00,13.0,22.0,79.0,11.05,15.520333144830813
2022-07-08 09:00:00+00:00,9.0,15.0,94.0,8.983333333333333,14.118968028264737
2022-07-08 10:00:00+00:00,7.0,12.0,154.0,7.55,12.934966295401122
2022-07-08 11:00:00+00:00,6.0,10.0,227.0,11.883333333333333,11.161277376548979
2022-07-08 12:00:00+00:00,7.0,16.0,88.0,11.033333333333331,10.515557974978986
2022-07-08 13:00:00+00:00,8.0,14.0,53.0,10.766666666666667,11.127065713367546
2022-07-08 14:00:00+00:00,9.0,13.0,54.0,11.516666666666667,12.105164799941146
2022-07-08 15:00:00+00:00,9.0,17.0,66.0,16.016666666666666,12.59890457340224
2022-07-08 16:00:00+00:00,11.0,21.0,57.0,16.616666666666667,12.62372993302664
2022-07-08 17:00:00+00:00,13.0,21.0,47.0,11.8,12.749252009686836
2022-07-08 18:00:00+00:00,10.0,13.0,31.0,11.316666666666666,13.396991662263266
2022-07-08 19:00:00+00:00,9.0,13.0,68.0,9.933333333333334,14.227462736883748
2022-07-08 20:00:00+00:00,7.0,17.0,125.0,16.033333333333335,13.886589522891358
2022-07-08 21:00:00+00:00,11.0,20.0,76.0,17.05,13.252783847560197
2022-07-08 22:00:00+00:00,14.0,19.0,70.0,14.316666666666666,13.163190287687957
2022-07-08 23:00:00+00:00,12.0,17.0,77.0,12.966666666666669,13.190396599693308
2022-07-09 00:00:00+00:00,11.0,15.0,86.0,11.966666666666669,13.627823438258265
2022-07-09 01:00:00+00:00,11.0,13.0,86.0,10.766666666666667,13.016039281310887
2022-07-09 02:00:00+00:00,10.0,12.0,82.0,11.016666666666667,12.632224641645655
2022-07-09 03:00:00+00:00,10.0,13.0,80.0,12.483333333333333,12.546113332415166
2022-07-09 04:00:00+00:00,11.0,14.0,80.0,14.083333333333334,12.662307657084005
2022-07-09 05:00:00+00:00,13.0,16.0,80.0,14.4,13.010809335307004
2022-07-09 06:00:00+00:00,13.0,16.0,83.0,14.566666666666666,13.676110885407592
2022-07-09 07:00:00+00:00,13.0,16.0,84.0,15.2,14.5111567715916
2022-07-09 08:00:00+00:00,14.0,17.0,91.0,14.683333333333334,14.701753567025172
2022-07-09 09:00:00+00:00,13.0,17.0,102.0,14.883333333333333,14.584605594026606
2022-07-09 10:00:00+00:00,13.0,17.0,110.0,14.55,14.103256189558024
2022-07-09 11:00:00+00:00,14.0,16.0,102.0,12.983333333333333,13.445640990417338
2022-07-09 12:00:00+00:00,12.0,15.0,126.0,11.716666666666669,12.601285525783194
2022-07-09 13:00:00+00:00,11.0,13.0,142.0,10.75,12.13325374255045
2022-07-09 14:00:00+00:00,10.0,12.0,161.0,10.083333333333334,11.93258534302017
2022-07-09 15:00:00+00:00,9.0,11.0,154.0,10.666666666666666,11.366039281310885
2022-07-09 16:00:00+00:00,10.0,13.0,147.0,11.5,11.182224641645654
2022-07-09 17:00:00+00:00,10.0,13.0,128.0,11.316666666666666,11.02230380860564
2022-07-09 18:00:00+00:00,10.0,13.0,117.0,11.416666666666666,11.000402895179242
2022-07-09 19:00:00+00:00,10.0,13.0,118.0,11.283333333333331,11.134618859116527
2022-07-09 20:00:00+00:00,10.0,13.0,127.0,11.383333333333333,11.416587075883783
2022-07-09 21:00:00+00:00,11.0,13.0,143.0,11.816666666666666,11.794490104924929
2022-07-09 22:00:00+00:00,11.0,14.0,181.0,11.9,11.96365832892993
2022-07-09 23:00:00+00:00,11.0,14.0,161.0,12.166666666666666,12.44889130831232
2022-07-10 00:00:00+00:00,11.0,13.0,174.0,13.233333333333333,13.024684760986593
2022-07-10 01:00:00+00:00,12.0,14.0,159.0,14.533333333333331,13.66945051422686
2022-07-10 02:00:00+00:00,13.0,17.0,161.0,16.0,14.401285525783193
2022-07-10 03:00:00+00:00,15.0,18.0,164.0,16.683333333333334,15.407063266359973
2022-07-10 04:00:00+00:00,15.0,18.0,150.0,17.733333333333334,16.549252009686835
2022-07-10 05:00:00+00:00,16.0,20.0,131.0,18.2,17.101753567025174
2022-07-10 06:00:00+00:00,17.0,20.0,130.0,18.183333333333334,17.284605594026605
2022-07-10 07:00:00+00:00,16.0,22.0,126.0,17.833333333333332,17.069922856224686
2022-07-10 08:00:00+00:00,15.0,22.0,126.0,15.533333333333331,16.521831466607814
2022-07-10 09:00:00+00:00,14.0,17.0,157.0,15.183333333333334,15.77747600197367
2022-07-10 10:00:00+00:00,14.0,17.0,169.0,13.633333333333333,15.338015647312353
2022-07-10 11:00:00+00:00,13.0,15.0,207.0,13.316666666666666,15.134966295401119
2022-07-10 12:00:00+00:00,12.0,14.0,233.0,14.383333333333333,14.758896424168023
2022-07-10 13:00:00+00:00,13.0,16.0,221.0,14.783333333333331,15.036986546407554
2022-07-10 14:00:00+00:00,13.0,17.0,221.0,15.933333333333334,15.346113332415165
2022-07-10 15:00:00+00:00,15.0,17.0,222.0,17.2,16.050402895179243
2022-07-10 16:00:00+00:00,15.0,20.0,214.0,18.03333333333333,16.79890457340224
2022-07-10 17:00:00+00:00,16.0,21.0,238.0,19.35,17.638015647312354
2022-07-10 18:00:00+00:00,18.0,21.0,228.0,19.35,18.48258534302017
2022-07-10 19:00:00+00:00,18.0,20.0,270.0,19.516666666666666,18.658896424168027
2022-07-10 20:00:00+00:00,19.0,21.0,268.0,18.716666666666665,18.59412940355041
2022-07-10 21:00:00+00:00,18.0,20.0,245.0,17.9,17.95325618955802
2022-07-10 22:00:00+00:00,16.0,19.0,253.0,16.466666666666665,16.743260038036386
2022-07-10 23:00:00+00:00,15.0,18.0,232.0,14.233333333333333,15.263190287687953
2022-07-11 00:00:00+00:00,13.0,16.0,225.0,11.666666666666666,13.868968028264735
2022-07-11 01:00:00+00:00,10.0,13.0,227.0,9.783333333333331,12.715918676353501
2022-07-11 02:00:00+00:00,8.0,11.0,228.0,9.016666666666667,11.185086900358503
2022-07-11 03:00:00+00:00,8.0,10.0,176.0,8.666666666666666,10.00841511783613
2022-07-11 04:00:00+00:00,7.0,10.0,140.0,7.916666666666667,9.127065713367548
2022-07-11 05:00:00+00:00,7.0,10.0,138.0,7.95,8.824212418988767
2022-07-11 06:00:00+00:00,7.0,9.0,141.0,8.75,8.37747600197367
2022-07-11 07:00:00+00:00,7.0,12.0,102.0,10.333333333333334,8.040396599693308
2022-07-11 08:00:00+00:00,8.0,13.0,84.0,7.45,7.942109152543979
2022-07-11 09:00:00+00:00,5.0,10.0,123.0,5.916666666666667,8.408896424168027
2022-07-11 10:00:00+00:00,5.0,7.0,263.0,6.0,9.036986546407556
2022-07-11 11:00:00+00:00,4.0,8.0,286.0,11.916666666666666,9.862779999081832
2022-07-11 12:00:00+00:00,6.0,18.0,116.0,12.066666666666666,12.86706956184591
2022-07-11 13:00:00+00:00,9.0,17.0,142.0,15.216666666666669,17.18699981149748
2022-07-11 14:00:00+00:00,8.0,31.0,151.0,32.15,22.026110885407594
2022-07-11 15:00:00+00:00,22.0,38.0,73.0,38.48333333333333,26.25401391444874
2022-07-11 16:00:00+00:00,34.0,42.0,34.0,39.05,27.8303249955966
2022-07-11 17:00:00+00:00,35.0,45.0,28.0,33.61666666666667,28.896510355931362
2022-07-11 18:00:00+00:00,27.0,39.0,42.0,23.683333333333334,28.843732380034208
2022-07-11 19:00:00+00:00,21.0,29.0,66.0,19.25,25.681355276131626
2022-07-11 20:00:00+00:00,17.0,22.0,89.0,15.533333333333331,21.101285525783194
